1603,70,2,1,1,1700
1603,75,3,2,2,1900
1603,75,3,1,1,1930
1603,76,3,2,5,1400
1603,76,3,1,2,1500
1603,76,3,1,2,1900
1603,83,4,3,7,1400
1603,83,4,2,3,1500
1603,83,4,1,1,1600
1603,84,4,1,1,1700
1603,97,5,3,5,1400
1603,97,5,1,3,1500
1603,97,5,1,2,1600
1603,97,5,1,1,1900
1603,98,5,1,1,1700
1603,103,6,1,1,1900
1603,103,6,1,1,1939
1603,104,6,3,5,1400
1603,104,6,1,3,1500
1603,104,6,1,2,1900
1603,112,7,2,4,1300
1603,112,7,1,3,1400
1603,112,7,1,1,1500
1603,112,7,1,1,1600
1603,112,7,1,1,1700
1603,112,7,1,2,1900
1603,117,8,2,3,1900
1603,118,8,2,4,1400
1603,118,8,1,3,1500
1603,118,8,1,1,1600
1603,118,8,1,1,1900
1603,126,9,1,2,1300
1603,126,9,1,1,1400
1603,126,9,2,4,1500
1603,126,9,1,2,1600
1603,126,9,1,1,1700
1603,126,9,1,2,1900
1603,130,10,1,1,1400
1603,131,10,1,1,1400
1603,131,10,1,1,1500
1603,132,10,1,1,1300
1603,132,10,0,2,1400
1603,132,10,1,2,1900
1603,133,10,1,3,1400
1603,133,10,1,1,1700
1603,140,11,1,1,1300
1603,140,11,3,6,1400
1603,140,11,1,2,1500
1603,140,11,1,1,1700
1603,140,11,1,2,1900
1603,145,12,1,1,1900
1603,146,12,4,6,1400
1603,146,12,1,2,1600
1603,146,12,1,3,1900
1603,153,13,1,3,1400
1603,153,13,1,2,1600
1603,153,13,2,3,1900
1603,154,13,1,1,1300
1603,154,13,1,1,1600
1603,154,13,1,2,1700
1603,161,14,2,3,1300
1603,161,14,1,1,1400
1603,161,14,1,4,1500
1603,161,14,1,1,1600
1603,161,14,1,2,1700
1603,161,14,1,1,1900
1603,174,15,1,1,1830
1603,174,15,4,9,1900
1603,175,15,1,1,1800
1603,175,15,1,1,1830
1603,182,16,2,4,1800
1603,182,16,2,3,1830
1603,182,16,3,5,1900
1603,188,17,1,1,1400
1603,188,17,3,6,1900
1603,189,17,1,1,1800
1603,189,17,1,2,1830
1603,189,17,1,2,1900
1603,195,18,1,1,1800
1603,195,18,5,9,1900
1603,196,18,1,2,1830
1603,216,19,1,1,1400
1603,216,19,1,1,1830
1603,216,19,3,7,1900
1603,217,19,1,2,1830
1603,217,19,1,1,1900
1603,223,20,1,1,1800
1603,223,20,1,1,1830
1603,223,20,5,10,1900
1603,227,21,7,12,1900
1603,209,22,1,1,1900
1603,231,22,1,1,1300
1603,231,22,1,1,1800
1603,231,22,1,1,1830
1603,231,22,3,8,1900
1603,238,23,2,2,1300
1603,238,23,1,1,1800
1603,238,23,1,1,1830
1603,238,23,3,8,1900
1603,244,24,2,3,1400
1603,244,24,1,2,1500
1603,244,24,3,5,1800
1603,244,24,1,2,1900
1603,250,25,2,3,1900
1603,251,25,2,3,1400
1603,251,25,1,2,1500
1603,251,25,1,2,1800
1603,251,25,1,2,1900
1603,258,26,2,3,1400
1603,258,26,1,2,1500
1603,258,26,1,2,1800
1603,258,26,1,2,1900
1603,259,26,1,2,1600
1603,259,26,1,1,1800
1603,265,27,2,3,1400
1603,265,27,3,5,1500
1603,265,27,1,2,1800
1603,265,27,1,2,1900
1603,272,28,2,3,1400
1603,272,28,1,2,1500
1603,272,28,1,2,1800
1603,272,28,1,2,1900
1603,273,28,1,2,1400
1603,273,28,1,1,1600
1603,279,29,2,3,1400
1603,279,29,3,5,1500
1603,279,29,1,2,1800
1603,279,29,1,2,1900
1603,285,30,1,1,1900
1603,286,30,2,3,1400
1603,286,30,1,2,1500
1603,286,30,2,4,1800
1603,286,30,1,2,1900
1603,293,31,2,3,1400
1603,293,31,1,1,1500
1603,293,31,1,3,1800
1603,293,31,1,2,1900
1603,294,31,2,3,1600
1603,300,32,2,3,1400
1603,300,32,1,1,1500
1603,300,32,1,3,1800
1603,300,32,1,2,1900
1603,301,32,2,3,1600
1603,307,33,2,3,1400
1603,307,33,3,4,1500
1603,307,33,1,3,1800
1603,307,33,1,2,1900
1603,327,34,2,2,1400
1603,328,34,2,3,1400
1603,328,34,1,3,1500
1603,328,34,1,2,1800
1603,328,34,1,2,1900
1603,335,35,2,3,1400
1603,335,35,1,3,1500
1603,335,35,1,2,1800
1603,335,35,1,2,1900
1603,336,35,2,2,1600
1603,342,36,2,3,1400
1603,342,36,3,5,1500
1603,342,36,1,2,1800
1603,342,36,1,2,1900
1603,349,37,2,3,1400
1603,349,37,1,2,1500
1603,349,37,1,1,1600
1603,349,37,1,3,1800
1603,349,37,1,2,1900
1603,350,37,1,1,1400
1606,285,1,3,3,1945
1606,286,1,2,2,1600
1606,289,2,5,5,1945
1606,320,3,3,3,1945
1606,321,3,2,2,1600
1606,324,4,5,5,1945
1606,450,5,5,5,1945
1606,453,6,3,3,1945
1606,454,6,2,2,1600
1606,614,7,3,3,1945
1606,615,7,2,2,1600
1606,618,8,5,5,1945
1606,649,9,3,3,1945
1606,650,9,2,2,1600
1606,653,10,5,5,1945
1606,684,11,3,3,1945
1606,685,11,2,2,1600
1606,688,12,5,5,1945
1606,814,13,5,5,1945
1606,817,14,3,3,1945
1606,818,14,2,2,1600
1606,978,15,3,3,1945
1606,979,15,2,2,1600
1606,982,16,5,5,1945
1606,1013,17,3,3,1945
1606,1014,17,2,2,1945
1606,1017,18,5,5,1945
1618,188,1,1,1,1915
1618,188,1,1,1,2145
1618,192,2,1,1,1915
1618,192,2,1,1,2145
1618,196,3,1,1,1915
1618,196,3,1,1,2145
1619,189,1,1,1,1915
1619,189,1,1,1,2145
1619,193,2,1,1,1915
1619,193,2,1,1,2145
1619,197,3,1,1,1915
1619,197,3,1,1,2145
1620,190,1,1,1,1915
1620,190,1,1,1,2145
1620,194,2,1,1,1915
1620,194,2,1,1,2145
1620,198,3,1,1,1915
1620,198,3,1,1,2145
1626,201,1,1,1,1600
1627,201,1,1,1,1915
1628,202,1,1,1,1600
1629,202,1,1,1,1915
1631,205,1,1,1,2145
1632,206,1,1,1,2145
1634,209,1,1,1,1600
1636,210,1,1,1,1600
1641,50,1,1,2,1930
1641,50,1,2,4,2130
1641,51,1,0,2,2130
1641,57,2,1,2,1915
1641,57,2,2,4,2130
1641,58,2,0,2,2130
1641,64,3,0,2,1930
1641,64,3,0,4,2130
1641,65,3,0,2,2130
1641,71,4,0,2,1930
1641,71,4,0,4,2130
1641,78,5,0,2,1915
1641,78,5,0,4,2130
1641,92,6,0,2,1915
1641,92,6,0,4,2130
1641,99,7,0,2,1930
1641,99,7,0,4,2130
1641,106,8,1,2,1930
1641,106,8,2,4,2130
1641,107,8,0,2,2130
1641,113,9,0,2,1915
1641,113,9,0,4,2130
1641,120,10,0,2,1915
1641,120,10,0,4,2130
1641,127,11,0,2,1915
1641,127,11,0,4,2130
1642,50,1,1,2,1930
1642,50,1,2,4,2130
1642,51,1,0,2,2130
1642,57,2,1,2,1915
1642,57,2,2,4,2130
1642,58,2,0,2,2130
1642,64,3,0,2,1930
1642,64,3,0,4,2130
1642,65,3,0,2,2130
1642,71,4,0,2,1930
1642,71,4,0,4,2130
1642,78,5,0,2,1915
1642,78,5,0,4,2130
1642,92,6,0,2,1915
1642,92,6,0,4,2130
1642,99,7,0,2,1930
1642,99,7,0,4,2130
1642,106,8,1,2,1930
1642,106,8,2,4,2130
1642,107,8,0,2,2130
1642,113,9,0,2,1915
1642,113,9,0,4,2130
1642,120,10,0,2,1915
1642,120,10,0,4,2130
1642,127,11,0,2,1915
1642,127,11,0,4,2130
1643,50,1,1,2,1930
1643,50,1,2,4,2130
1643,51,1,0,2,2130
1643,57,2,1,2,1915
1643,57,2,2,4,2130
1643,58,2,0,2,2130
1643,64,3,0,2,1930
1643,64,3,0,4,2130
1643,65,3,0,2,2130
1643,71,4,0,2,1930
1643,71,4,0,4,2130
1643,78,5,0,2,1915
1643,78,5,0,4,2130
1643,92,6,0,2,1915
1643,92,6,0,4,2130
1643,99,7,0,2,1930
1643,99,7,0,4,2130
1643,106,8,1,2,1930
1643,106,8,2,4,2130
1643,107,8,0,2,2130
1643,113,9,0,2,1915
1643,113,9,0,4,2130
1643,120,10,0,2,1915
1643,120,10,0,4,2130
1643,127,11,0,2,1915
1643,127,11,0,4,2130
1644,50,1,1,2,1930
1644,50,1,2,4,2130
1644,51,1,0,2,2130
1644,57,2,1,2,1915
1644,57,2,2,4,2130
1644,58,2,0,2,2130
1644,64,3,0,2,1930
1644,64,3,0,4,2130
1644,65,3,0,2,2130
1644,71,4,0,2,1930
1644,71,4,0,4,2130
1644,78,5,0,2,1915
1644,78,5,0,4,2130
1644,92,6,0,2,1915
1644,92,6,0,4,2130
1644,99,7,0,2,1930
1644,99,7,0,4,2130
1644,106,8,1,2,1930
1644,106,8,2,4,2130
1644,107,8,0,2,2130
1644,113,9,0,2,1915
1644,113,9,0,4,2130
1644,120,10,0,2,1915
1644,120,10,0,4,2130
1644,127,11,0,2,1915
1644,127,11,0,4,2130
1648,134,1,2,3,1830
1648,135,1,0,2,1830
1648,141,2,0,3,1930
1649,134,1,2,3,1945
1649,135,1,0,2,1945
1649,141,2,0,3,2000
1650,134,1,2,3,1945
1650,135,1,0,2,1945
1650,141,2,0,3,2130
1651,134,1,2,3,2200
1651,135,1,0,2,2200
1651,141,2,0,3,2200
1655,148,1,0,3,2015
1655,155,2,0,3,2150
1656,148,1,0,3,2015
1656,155,2,0,3,2150
1660,162,1,0,3,2015
1660,169,2,0,3,2150
1665,234,1,2,3,1930
1665,234,1,2,4,2200
1665,235,1,2,3,1900
1665,241,2,2,3,1930
1665,241,2,2,4,2200
1665,242,2,2,3,1900
1674,269,1,4,4,2200
1674,276,2,4,4,2200
1679,304,1,2,2,2200
1679,311,2,2,2,2200
1682,332,1,1,1,1950
1682,339,2,1,1,2200
1685,139,1,1,2,1600
1685,139,1,1,1,1830
1685,139,1,1,1,2100
1685,140,1,2,2,1100
1685,140,1,2,4,1600
1685,140,1,1,2,1830
1685,146,2,1,1,1600
1685,146,2,1,1,1830
1685,146,2,1,2,2100
1685,147,2,2,2,1100
1685,147,2,2,4,1600
1685,147,2,1,2,1830
1685,150,3,2,3,1930
1685,150,3,4,5,2100
1685,151,3,1,2,1930
1685,151,3,1,2,2100
1685,153,4,1,1,1600
1685,153,4,1,1,1830
1685,153,4,1,2,2100
1685,154,4,2,2,1100
1685,154,4,2,4,1600
1685,154,4,1,2,2100
1685,157,5,2,3,1930
1685,157,5,4,5,2100
1685,158,5,1,2,1930
1685,158,5,1,2,2100
1685,160,6,1,1,1600
1685,160,6,1,1,1830
1685,160,6,1,2,2100
1685,161,6,2,2,1100
1685,161,6,2,4,1600
1685,161,6,1,2,1830
1685,167,7,1,1,1600
1685,167,7,1,1,1830
1685,167,7,1,2,2100
1685,168,7,2,2,1100
1685,168,7,2,4,1600
1685,168,7,1,2,1830
1685,171,8,2,3,1930
1685,171,8,4,5,2100
1685,172,8,1,2,1930
1685,172,8,1,2,2100
1685,174,9,1,1,1600
1685,174,9,1,1,1800
1685,174,9,1,2,2100
1685,175,9,2,2,1100
1685,175,9,2,4,1600
1685,175,9,1,2,1830
1685,178,10,2,3,1930
1685,178,10,4,5,2100
1685,179,10,1,2,1930
1685,179,10,1,2,2100
1685,181,11,1,1,1600
1685,181,11,1,1,1830
1685,181,11,1,2,2100
1685,182,11,2,2,1100
1685,182,11,2,4,1600
1685,182,11,1,2,1830
1685,185,12,2,3,1930
1685,185,12,4,5,2100
1685,186,12,1,2,1930
1685,186,12,1,2,2100
1685,188,13,1,1,1600
1685,188,13,1,1,1830
1685,188,13,1,2,2100
1685,189,13,2,2,1100
1685,189,13,2,4,1600
1685,189,13,1,2,1830
1685,195,14,1,1,1600
1685,195,14,1,1,1830
1685,195,14,1,2,2100
1685,196,14,2,2,1100
1685,196,14,2,4,1600
1685,196,14,1,2,1830
1685,202,15,1,1,1600
1685,202,15,1,1,1830
1685,202,15,1,2,2100
1685,203,15,2,2,1100
1685,203,15,2,4,1600
1685,203,15,1,2,1830
1685,209,16,1,1,1600
1685,209,16,1,1,1830
1685,209,16,1,2,2100
1685,210,16,2,2,1100
1685,210,16,2,4,1600
1685,210,16,1,2,1830
1685,216,17,1,1,1600
1685,216,17,1,1,1830
1685,216,17,1,2,2100
1685,217,17,2,2,1100
1685,217,17,2,4,1600
1685,217,17,1,2,1830
1685,282,18,2,3,1930
1685,282,18,4,5,2100
1685,283,18,1,2,1930
1685,283,18,1,2,2100
1685,223,19,1,1,1600
1685,223,19,1,1,1830
1685,223,19,1,2,2100
1685,224,19,2,2,1100
1685,224,19,2,4,1600
1685,224,19,1,2,1830
1685,227,20,2,3,1830
1685,227,20,4,5,2100
1685,228,20,1,2,1930
1685,228,20,1,2,2100
1685,230,21,1,1,1600
1685,230,21,1,1,1830
1685,230,21,1,2,2100
1685,231,21,2,2,1100
1685,231,21,2,4,1600
1685,231,21,1,2,1830
1685,237,22,1,1,1600
1685,237,22,1,1,1830
1685,237,22,1,2,2100
1685,238,22,2,2,1100
1685,238,22,2,4,1600
1685,238,22,1,2,1830
1685,244,23,1,1,1600
1685,244,23,1,1,1830
1685,244,23,1,2,2100
1685,245,23,2,2,1100
1685,245,23,2,4,1600
1685,245,23,1,2,1830
1685,247,24,2,5,1830
1685,247,24,4,5,2100
1685,248,24,1,2,1930
1685,248,24,1,2,2100
1685,258,25,1,1,1600
1685,258,25,1,1,1830
1685,258,25,1,2,2100
1685,259,25,2,2,1100
1685,259,25,2,4,1600
1685,259,25,1,2,2100
1685,262,26,2,3,1830
1685,262,26,4,5,2100
1685,263,26,1,2,1930
1685,263,26,1,2,2100
1685,265,27,1,1,1600
1685,265,27,1,1,1830
1685,265,27,1,2,2100
1685,266,27,2,2,1100
1685,266,27,2,4,1600
1685,266,27,1,2,2100
1685,272,28,1,1,1600
1685,272,28,1,1,1830
1685,272,28,1,2,2100
1685,273,28,2,2,1100
1685,273,28,2,4,1600
1685,273,28,1,2,2100
1685,279,29,1,1,1600
1685,279,29,1,1,1830
1685,279,29,1,2,2100
1685,280,29,2,2,1100
1685,280,29,2,4,1600
1685,280,29,1,2,2100
1685,297,30,2,3,1830
1685,297,30,4,5,2100
1685,298,30,1,2,1930
1685,298,30,1,2,2100
1685,293,31,1,1,1600
1685,293,31,1,1,1830
1685,293,31,1,2,2100
1685,294,31,2,2,1100
1685,294,31,2,4,1600
1685,294,31,1,2,2100
1685,300,32,1,1,1600
1685,300,32,1,1,1830
1685,300,32,1,2,2100
1685,301,32,2,2,1100
1685,301,32,2,4,1600
1685,301,32,1,2,2100
1685,307,33,1,1,1600
1685,307,33,1,1,1830
1685,307,33,1,2,2100
1685,308,33,2,2,1100
1685,308,33,2,4,1600
1685,308,33,1,2,2100
1685,314,34,1,1,1600
1685,314,34,1,1,1830
1685,314,34,1,2,2100
1685,315,34,2,2,1100
1685,315,34,2,4,1600
1685,315,34,1,2,2100
1685,317,35,2,5,1830
1685,317,35,4,5,2100
1685,318,35,1,2,1930
1685,318,35,1,2,2100
1685,328,36,1,1,1600
1685,328,36,1,1,1830
1685,328,36,1,2,2100
1685,329,36,2,2,1100
1685,329,36,2,4,1600
1685,329,36,1,2,2100
1685,335,37,1,1,1600
1685,335,37,1,1,1830
1685,335,37,1,2,2100
1685,336,37,2,2,1100
1685,336,37,2,4,1600
1685,336,37,1,2,2100
1685,342,38,1,1,1600
1685,342,38,1,1,1830
1685,342,38,1,2,2100
1685,343,38,2,2,1100
1685,343,38,2,4,1600
1685,343,38,1,2,2100
1685,143,39,0,12,2000
1685,164,40,2,3,1830
1685,164,40,2,3,2100
1685,165,40,2,3,1930
1685,165,40,2,3,2100
1685,346,41,2,3,1830
1685,346,41,2,3,2100
1685,347,41,2,3,1930
1685,347,41,2,3,2100
1685,349,42,2,3,1600
1685,349,42,2,3,2100
1685,350,42,2,3,1100
1685,350,42,2,3,1600
1689,236,1,1,3,1615
1689,237,1,5,8,2030
1689,238,1,0,4,1615
1689,243,2,1,3,1615
1689,244,2,2,4,1515
1689,244,2,3,4,2030
1689,245,2,0,4,1615
1689,247,3,1,7,1615
1689,248,3,2,8,1515
1689,250,4,1,3,1615
1689,251,4,2,4,1515
1689,251,4,3,4,2030
1689,252,4,0,4,1615
1689,254,5,1,7,1615
1689,255,5,2,8,1515
1689,257,6,1,3,1615
1689,258,6,2,4,1515
1689,258,6,3,4,2030
1689,259,6,0,4,1615
1689,261,7,1,7,1615
1689,262,7,2,8,1515
1689,264,8,1,3,1615
1689,265,8,2,4,1515
1689,265,8,3,4,2030
1689,266,8,0,4,1615
1689,268,9,1,7,1615
1689,269,9,2,8,1515
1689,271,10,1,3,1615
1689,272,10,2,4,1515
1689,272,10,3,4,2030
1689,273,10,0,4,1615
1689,278,11,1,3,1615
1689,279,11,2,4,1515
1689,279,11,3,4,2030
1689,280,11,0,4,1615
1689,282,12,2,8,1615
1689,283,12,1,7,1515
1689,299,13,1,3,1615
1689,300,13,2,4,1515
1689,300,13,3,4,2030
1689,301,13,0,4,1615
1689,306,14,1,3,1615
1689,307,14,2,4,1515
1689,307,14,3,4,2030
1689,308,14,0,4,1615
1689,313,15,3,4,1700
1689,313,15,1,6,2000
1689,314,15,2,5,1600
1689,320,16,1,4,1615
1689,321,16,2,4,1515
1689,321,16,3,4,2030
1689,322,16,0,3,1615
1689,327,17,1,3,1615
1689,328,17,2,4,1515
1689,328,17,3,4,2030
1689,329,17,0,4,1615
1689,334,18,2,3,1615
1689,335,18,1,4,1515
1689,335,18,2,4,1615
1689,335,18,1,4,2030
1689,341,19,1,4,1615
1689,342,19,2,4,1515
1689,342,19,3,4,2030
1689,343,19,0,3,1615
1689,348,20,1,4,1615
1689,349,20,2,4,1515
1689,349,20,3,4,2030
1689,350,20,0,3,1615
1689,355,21,1,4,1615
1689,356,21,2,4,1515
1689,356,21,3,4,2030
1689,357,21,0,3,1615
1689,362,22,1,4,1615
1689,363,22,2,4,1515
1689,363,22,3,4,2030
1689,364,22,0,3,1615
1689,369,23,1,4,1615
1689,370,23,2,4,1515
1689,370,23,3,4,2030
1689,371,23,0,3,1615
1689,404,24,1,5,1615
1689,404,24,2,5,2030
1689,405,24,3,5,1615
1689,411,25,1,5,1615
1689,411,25,2,5,2030
1689,412,25,3,5,1615
1689,418,26,1,5,1615
1689,418,26,2,5,2030
1689,419,26,3,5,1615
1689,425,27,1,4,1615
1689,426,27,2,4,1515
1689,426,27,1,4,2030
1689,427,27,2,3,1615
1689,433,28,3,4,1700
1689,433,28,1,5,2000
1689,434,28,2,6,1600
1689,439,29,1,4,1615
1689,440,29,2,4,1515
1689,440,29,1,4,2030
1689,441,29,2,3,1615
1689,446,30,2,4,1600
1689,447,30,1,4,2000
1689,448,30,2,3,1700
1689,448,30,1,4,2000
1689,453,31,2,4,1600
1689,454,31,2,3,1700
1689,454,31,1,4,2000
1689,455,31,1,4,2000
1689,460,32,2,4,1600
1689,461,32,2,3,1700
1689,461,32,1,4,2000
1689,462,32,1,4,2000
1689,467,33,2,4,1600
1689,468,33,2,3,1700
1689,468,33,1,4,2000
1689,469,33,1,4,2000
1689,474,34,2,4,1600
1689,475,34,2,3,1700
1689,475,34,1,4,2000
1689,476,34,1,4,2000
1689,481,35,1,4,2000
1689,482,35,2,4,1600
1689,482,35,2,3,1700
1689,483,35,1,4,2000
1689,488,36,2,4,1600
1689,489,36,2,3,1700
1689,489,36,1,4,2000
1689,490,36,1,4,2000
1689,532,37,6,15,1600
1693,208,1,1,3,1615
1693,208,1,2,3,2030
1693,209,1,3,3,1615
1693,215,2,1,3,1615
1693,215,2,2,3,2030
1693,216,2,3,3,1615
1693,218,3,1,3,1515
1693,218,3,2,3,2030
1693,219,3,2,3,1615
1693,222,4,1,1,1615
1693,223,4,2,3,1515
1693,223,4,1,2,2030
1693,224,4,2,3,1615
1693,227,5,0,10,1600
1693,230,6,3,4,1700
1693,230,6,1,2,2000
1693,231,6,2,3,1600
1693,236,7,1,1,1615
1693,237,7,2,3,1515
1693,237,7,1,2,2030
1693,238,7,2,3,1615
1693,243,8,2,3,1600
1693,244,8,1,1,2000
1693,245,8,2,3,1700
1693,245,8,1,2,2000
1693,252,9,3,4,1600
1693,253,9,3,5,2000
1693,255,10,10,10,2100
1693,258,11,2,3,1700
1693,258,11,1,2,2000
1693,259,11,1,1,1200
1693,259,11,2,3,1600
1693,262,12,10,10,2100
1693,264,13,1,1,2000
1693,265,13,2,3,1700
1693,265,13,1,2,2000
1693,266,13,2,3,1600
1693,271,14,1,1,1615
1693,272,14,2,3,1515
1693,272,14,1,2,2030
1693,273,14,2,3,1615
1693,276,15,10,10,2100
1693,278,16,3,4,2000
1693,279,16,2,3,1700
1693,279,16,1,2,2000
1693,283,17,10,10,2100
1693,285,18,3,4,1600
1693,286,18,2,3,2000
1693,287,18,1,2,2000
1693,292,19,1,1,1615
1693,293,19,2,3,1515
1693,293,19,1,2,2030
1693,294,19,2,3,1615
1693,297,20,9,9,2100
1693,300,21,2,3,1700
1693,300,21,1,2,2000
1693,301,21,1,1,1200
1693,301,21,2,3,1600
1693,304,22,0,10,1600
1693,307,23,2,3,1700
1693,307,23,1,2,2000
1693,308,23,1,1,1200
1693,308,23,2,3,1600
1693,314,24,2,3,1700
1693,314,24,1,2,2000
1693,315,24,1,1,1200
1693,315,24,2,3,1600
1696,333,1,1,1,2045
1696,335,2,1,1,2045
1697,333,1,1,1,2045
1697,335,2,1,1,2045
1698,333,1,1,1,2045
1698,335,2,1,1,2045
1699,333,1,1,1,2045
1699,335,2,1,1,2045
1703,338,1,2,2,1900
1703,349,2,2,2,1600
1704,338,1,2,2,1900
1704,349,2,2,2,1600
1707,354,1,1,1,2000
1707,357,2,1,1,1200
1710,390,1,1,1,1615
1710,391,1,2,3,1515
1710,391,1,1,2,2030
1710,392,1,2,3,1615
1710,397,2,1,1,1615
1710,398,2,2,3,1515
1710,398,2,1,2,2030
1710,399,2,2,3,1615
1710,404,3,1,1,1615
1710,405,3,2,3,1515
1710,405,3,1,2,2030
1710,406,3,2,3,1615
1710,411,4,1,1,1615
1710,412,4,2,3,1515
1710,412,4,1,2,2030
1710,413,4,2,3,1615
1710,416,5,0,10,2030
1710,418,6,1,1,1615
1710,419,6,2,4,1515
1710,419,6,3,4,2030
1710,420,6,0,4,1615
1710,423,7,0,10,2030
1710,425,8,1,1,1615
1710,426,8,2,4,1515
1710,426,8,3,4,2030
1710,427,8,0,2,1615
1710,432,9,1,1,1615
1710,433,9,2,4,1515
1710,433,9,3,4,2030
1710,434,9,0,2,1615
1710,437,10,0,10,2030
1710,439,11,1,1,1615
1710,440,11,2,4,1515
1710,440,11,3,4,2030
1710,441,11,0,2,1615
1710,444,12,0,10,2030
1710,458,13,0,10,2030
1710,460,14,1,1,1615
1710,461,14,2,4,1515
1710,461,14,3,4,2030
1710,462,14,0,2,1615
1710,465,15,0,10,2030
1710,467,16,1,1,1615
1710,468,16,2,4,1515
1710,468,16,3,4,2030
1710,469,16,0,2,1615
1710,472,17,0,10,2030
1710,474,18,3,4,1700
1710,474,18,1,2,2000
1710,475,18,2,3,1600
1710,479,19,0,10,2030
1710,481,20,1,1,1615
1710,482,20,2,4,1515
1710,482,20,3,4,2030
1710,483,20,0,2,1615
1710,486,21,0,10,2030
1710,488,22,1,1,1615
1710,489,22,2,4,1515
1710,489,22,3,4,2030
1710,490,22,0,2,1615
1710,492,23,1,2,1615
1710,493,23,5,7,2000
1710,495,24,2,3,1615
1710,496,24,1,1,1515
1710,496,24,2,3,1615
1710,497,24,1,2,2030
1710,500,25,0,10,2030
1710,502,26,1,1,1615
1710,503,26,2,4,1515
1710,503,26,3,4,2030
1710,504,26,0,2,1615
1710,507,27,0,10,2030
1710,509,28,1,1,1615
1710,510,28,2,4,1515
1710,510,28,3,4,2030
1710,511,28,0,2,1615
1713,514,1,0,1,2100
1713,515,1,0,1,2100
1713,517,2,0,1,2100
1714,514,1,0,1,2100
1714,515,1,0,1,2100
1714,517,2,0,1,2100
1715,514,1,0,1,2100
1715,515,1,0,1,2100
1715,517,2,0,1,2100
1716,514,1,0,1,2100
1716,515,1,0,1,2100
1716,517,2,0,1,2100
1720,521,1,0,1,2100
1720,522,1,0,1,2100
1720,524,2,0,1,1900
1721,521,1,0,1,2100
1721,522,1,0,1,2100
1721,524,2,0,1,1900
1724,528,1,0,1,2100
1724,529,1,0,1,2100
1724,531,2,0,1,2100
1724,532,2,0,1,2100
1728,26,1,1,2,1615
1728,27,1,2,3,1515
1728,27,1,1,2,2030
1728,28,1,2,3,1615
1728,33,2,1,2,1615
1728,34,2,2,3,1515
1728,34,2,1,2,2030
1728,35,2,2,3,1615
1728,40,3,1,2,1615
1728,41,3,2,3,1515
1728,41,3,1,2,2030
1728,42,3,2,3,1615
1728,47,4,1,1,1615
1728,48,4,2,3,1515
1728,48,4,1,3,2030
1728,49,4,2,3,1615
1728,54,5,1,1,1615
1728,55,5,2,4,1515
1728,55,5,3,4,2030
1728,56,5,0,2,1615
1728,61,6,1,1,1615
1728,62,6,2,4,1515
1728,62,6,3,4,2030
1728,63,6,0,2,1615
1728,68,7,1,1,1615
1728,69,7,2,4,1515
1728,69,7,3,4,2030
1728,70,7,0,2,1615
1728,75,8,1,1,1615
1728,76,8,2,4,1515
1728,76,8,3,4,2030
1728,77,8,0,2,1615
1728,96,9,1,1,1615
1728,97,9,2,4,1515
1728,97,9,3,4,2030
1728,98,9,0,2,1615
1728,103,10,1,1,1615
1728,104,10,2,4,1515
1728,104,10,3,4,2030
1728,105,10,0,2,1615
1728,110,11,2,3,1700
1728,111,11,3,4,1700
1728,111,11,1,3,2000
1728,117,12,1,1,1615
1728,118,12,2,4,1515
1728,118,12,3,4,2030
1728,119,12,0,2,1615
1728,124,13,1,1,1615
1728,125,13,2,4,1515
1728,125,13,3,4,2030
1728,126,13,0,2,1615
1728,128,14,1,3,1615
1728,129,14,5,7,2000
1728,131,15,2,3,2030
1728,132,15,1,2,1515
1728,132,15,2,3,1615
1728,132,15,1,2,2030
1728,138,16,1,1,1615
1728,139,16,2,4,1515
1728,139,16,3,4,2030
1728,140,16,0,2,1615
1728,145,17,1,1,1615
1728,146,17,2,4,1515
1728,146,17,3,4,2030
1728,147,17,0,2,1615
1728,52,18,0,10,2030
1728,59,19,0,10,2030
1728,66,20,0,10,2030
1728,73,21,0,10,2030
1728,80,22,0,10,2030
1728,94,23,0,10,2030
1728,101,24,0,10,2030
1728,108,25,0,10,2030
1728,115,26,0,10,2030
1728,122,27,0,10,2030
1728,136,28,0,10,2030
1728,143,29,0,10,2030
1731,150,1,1,1,1700
1731,150,1,1,1,2100
1731,151,1,0,1,2100
1731,153,2,1,1,1700
1731,153,2,1,1,1900
1731,157,3,1,1,1700
1731,157,3,1,1,2100
1731,158,3,0,1,2100
1731,160,4,1,1,1700
1731,160,4,1,1,1900
1731,164,5,1,1,1700
1731,164,5,1,1,2100
1731,165,5,0,1,2100
1731,167,6,1,1,1700
1731,167,6,1,1,1900
1732,150,1,1,1,1700
1732,150,1,1,1,2100
1732,151,1,0,1,2100
1732,153,2,1,1,1700
1732,153,2,1,1,1900
1732,157,3,1,1,1700
1732,157,3,1,1,2100
1732,158,3,0,1,2100
1732,160,4,1,1,1700
1732,160,4,1,1,1900
1732,164,5,1,1,1700
1732,164,5,1,1,2100
1732,165,5,0,1,2100
1732,167,6,1,1,1700
1732,167,6,1,1,1900
1735,184,1,0,1,2100
1735,186,1,0,1,2100
1735,209,1,0,1,2100
1735,213,1,0,1,2100
1735,185,2,0,1,2100
1735,187,2,0,1,1800
1735,188,2,0,1,1800
1735,211,2,0,1,1800
1735,214,2,0,1,2100
1738,215,1,1,3,1615
1738,215,1,2,4,2030
